 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    9.350000E-01   1.596403E+00   9.082488E-01  -4.979206E-01
    9.400000E-01   1.598682E+00   9.070690E-01  -4.979114E-01
    9.450000E-01   1.600968E+00   9.058892E-01  -4.979022E-01
    9.500000E-01   1.603260E+00   9.047094E-01  -4.978930E-01
    9.550000E-01   1.605557E+00   9.035296E-01  -4.978838E-01
    9.600000E-01   1.607861E+00   9.023498E-01  -4.978745E-01
    9.650000E-01   1.610170E+00   9.011700E-01  -4.978652E-01
    9.700000E-01   1.612486E+00   8.999902E-01  -4.978559E-01
    9.750000E-01   1.614808E+00   8.988104E-01  -4.978466E-01
    9.800000E-01   1.617136E+00   8.976306E-01  -4.978372E-01
    9.850000E-01   1.621319E+00   8.955075E-01  -4.979198E-01
    9.900000E-01   1.624648E+00   8.938023E-01  -4.979137E-01
    9.950000E-01   1.627991E+00   8.920972E-01  -4.979077E-01
    1.000000E+00   1.631346E+00   8.903920E-01  -4.979016E-01
