 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    5.800000E-01   1.428455E+00   9.946233E-01  -6.345076E-01
    5.850000E-01   1.428945E+00   9.943185E-01  -6.345076E-01
    5.900000E-01   1.429436E+00   9.940136E-01  -6.345076E-01
    5.950000E-01   1.429927E+00   9.937089E-01  -6.345076E-01
    6.000000E-01   1.430418E+00   9.934041E-01  -6.345076E-01
    6.050000E-01   1.430909E+00   9.930994E-01  -6.345076E-01
    6.100000E-01   1.431401E+00   9.927946E-01  -6.345076E-01
    6.150000E-01   1.431892E+00   9.924898E-01  -6.345076E-01
    6.200000E-01   1.432385E+00   9.921850E-01  -6.345076E-01
    6.250000E-01   1.432877E+00   9.918801E-01  -6.345076E-01
    6.300000E-01   1.433370E+00   9.915752E-01  -6.345076E-01
    6.350000E-01   1.433863E+00   9.912702E-01  -6.345076E-01
    6.400000E-01   1.434356E+00   9.909651E-01  -6.345076E-01
    6.450000E-01   1.434850E+00   9.906599E-01  -6.345076E-01
    6.500000E-01   1.435345E+00   9.903546E-01  -6.345077E-01
    6.550000E-01   1.435839E+00   9.900492E-01  -6.345077E-01
    6.600000E-01   1.436335E+00   9.897436E-01  -6.345077E-01
    6.650000E-01   1.436830E+00   9.894378E-01  -6.345077E-01
    6.700000E-01   1.437327E+00   9.891319E-01  -6.345077E-01
    6.750000E-01   1.437823E+00   9.888258E-01  -6.345077E-01
    6.800000E-01   1.438321E+00   9.885194E-01  -6.345077E-01
    6.850000E-01   1.438819E+00   9.882129E-01  -6.345077E-01
    6.900000E-01   1.439317E+00   9.879061E-01  -6.345077E-01
    6.950000E-01   1.439817E+00   9.875990E-01  -6.345077E-01
    7.000000E-01   1.440316E+00   9.872917E-01  -6.345077E-01
    7.050000E-01   1.440817E+00   9.869841E-01  -6.345077E-01
    7.100000E-01   1.441318E+00   9.866761E-01  -6.345077E-01
    7.150000E-01   1.441820E+00   9.863679E-01  -6.345077E-01
    7.200000E-01   1.442323E+00   9.860593E-01  -6.345077E-01
    7.250000E-01   1.442827E+00   9.857503E-01  -6.345077E-01
    7.300000E-01   1.443332E+00   9.854409E-01  -6.345077E-01
    7.350000E-01   1.443837E+00   9.851311E-01  -6.345077E-01
    7.400000E-01   1.444343E+00   9.848209E-01  -6.345077E-01
    7.450000E-01   1.444851E+00   9.845102E-01  -6.345077E-01
    7.500000E-01   1.445359E+00   9.841990E-01  -6.345077E-01
    7.550000E-01   1.445868E+00   9.838873E-01  -6.345077E-01
    7.600000E-01   1.446378E+00   9.835751E-01  -6.345077E-01
    7.650000E-01   1.446890E+00   9.832623E-01  -6.345077E-01
    7.700000E-01   1.447403E+00   9.829490E-01  -6.345078E-01
    7.750000E-01   1.447916E+00   9.826350E-01  -6.345078E-01
    7.800000E-01   1.448431E+00   9.823204E-01  -6.345078E-01
    7.850000E-01   1.448948E+00   9.820051E-01  -6.345078E-01
    7.900000E-01   1.449465E+00   9.816891E-01  -6.345078E-01
    7.950000E-01   1.449984E+00   9.813724E-01  -6.345078E-01
    8.000000E-01   1.450505E+00   9.810549E-01  -6.345078E-01
    8.050000E-01   1.451027E+00   9.807366E-01  -6.345078E-01
    8.100000E-01   1.451550E+00   9.804175E-01  -6.345078E-01
    8.150000E-01   1.452075E+00   9.800975E-01  -6.345078E-01
    8.200000E-01   1.452602E+00   9.797765E-01  -6.345078E-01
    8.250000E-01   1.453131E+00   9.794546E-01  -6.345078E-01
    8.300000E-01   1.453661E+00   9.791317E-01  -6.345078E-01
    8.350000E-01   1.454193E+00   9.788077E-01  -6.345078E-01
    8.400000E-01   1.454728E+00   9.784826E-01  -6.345078E-01
    8.450000E-01   1.455264E+00   9.781564E-01  -6.345078E-01
    8.500000E-01   1.455802E+00   9.778289E-01  -6.345078E-01
    8.550000E-01   1.456343E+00   9.775002E-01  -6.345078E-01
    8.600000E-01   1.456886E+00   9.771702E-01  -6.345078E-01
    8.650000E-01   1.457431E+00   9.768387E-01  -6.345078E-01
    8.700000E-01   1.457979E+00   9.765058E-01  -6.345078E-01
    8.750000E-01   1.458529E+00   9.761713E-01  -6.345078E-01
    8.800000E-01   1.459082E+00   9.758353E-01  -6.345078E-01
    8.850000E-01   1.459639E+00   9.754975E-01  -6.345078E-01
    8.900000E-01   1.460198E+00   9.751580E-01  -6.345079E-01
    8.950000E-01   1.460760E+00   9.748166E-01  -6.345079E-01
    9.000000E-01   1.461325E+00   9.744732E-01  -6.345079E-01
    9.050000E-01   1.461895E+00   9.741278E-01  -6.345079E-01
    9.100000E-01   1.462467E+00   9.737801E-01  -6.345079E-01
    9.150000E-01   1.463044E+00   9.734300E-01  -6.345079E-01
    9.200000E-01   1.463625E+00   9.730774E-01  -6.345079E-01
    9.250000E-01   1.464210E+00   9.727221E-01  -6.345079E-01
    9.300000E-01   1.464800E+00   9.723638E-01  -6.345079E-01
    9.350000E-01   1.465396E+00   9.720023E-01  -6.345079E-01
    9.400000E-01   1.465997E+00   9.716373E-01  -6.345079E-01
    9.450000E-01   1.466604E+00   9.712683E-01  -6.345079E-01
    9.500000E-01   1.467219E+00   9.708949E-01  -6.345079E-01
    9.550000E-01   1.467841E+00   9.705165E-01  -6.345079E-01
    9.600000E-01   1.468473E+00   9.701322E-01  -6.345079E-01
    9.650000E-01   1.469115E+00   9.697412E-01  -6.345079E-01
    9.700000E-01   1.469770E+00   9.693421E-01  -6.345079E-01
    9.750000E-01   1.470440E+00   9.689332E-01  -6.345079E-01
    9.800000E-01   1.471129E+00   9.685125E-01  -6.345079E-01
    9.850000E-01   1.471840E+00   9.680771E-01  -6.345079E-01
    9.900000E-01   1.472580E+00   9.676232E-01  -6.345079E-01
    9.950000E-01   1.473355E+00   9.671459E-01  -6.345079E-01
    1.000000E+00   1.474241E+00   9.665955E-01  -6.345079E-01
