 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    9.000000E-01   1.894156E+00   7.822114E-01  -2.718177E-02
    9.050000E-01   1.898185E+00   7.805537E-01  -2.718167E-02
    9.100000E-01   1.902213E+00   7.789041E-01  -2.718155E-02
    9.150000E-01   1.906240E+00   7.772625E-01  -2.718141E-02
    9.200000E-01   1.910267E+00   7.756283E-01  -2.718124E-02
    9.250000E-01   1.914296E+00   7.740013E-01  -2.718104E-02
    9.300000E-01   1.918328E+00   7.723809E-01  -2.718083E-02
    9.350000E-01   1.922365E+00   7.707665E-01  -2.718059E-02
    9.400000E-01   1.926410E+00   7.691574E-01  -2.718033E-02
    9.450000E-01   1.930465E+00   7.675526E-01  -2.718004E-02
    9.500000E-01   1.934535E+00   7.659510E-01  -2.717973E-02
    9.550000E-01   1.938626E+00   7.643511E-01  -2.717940E-02
    9.600000E-01   1.942744E+00   7.627508E-01  -2.717904E-02
    9.650000E-01   1.946900E+00   7.611473E-01  -2.717865E-02
    9.700000E-01   1.951108E+00   7.595367E-01  -2.717825E-02
    9.750000E-01   1.955390E+00   7.579129E-01  -2.717781E-02
    9.800000E-01   1.959779E+00   7.562662E-01  -2.717736E-02
    9.850000E-01   1.964333E+00   7.545800E-01  -2.717688E-02
    9.900000E-01   1.969163E+00   7.528207E-01  -2.717636E-02
    9.950000E-01   1.974549E+00   7.509017E-01  -2.717582E-02
    1.000000E+00   1.982236E+00   7.482307E-01  -2.717525E-02
