 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    7.700000E-01   1.552248E+00   9.405320E-01  -4.318363E-01
    7.750000E-01   1.554084E+00   9.395273E-01  -4.317625E-01
    7.800000E-01   1.555927E+00   9.385206E-01  -4.316894E-01
    7.850000E-01   1.557779E+00   9.375117E-01  -4.316168E-01
    7.900000E-01   1.559638E+00   9.365005E-01  -4.315448E-01
    7.950000E-01   1.561506E+00   9.354868E-01  -4.314734E-01
    8.000000E-01   1.563383E+00   9.344706E-01  -4.314026E-01
    8.050000E-01   1.565269E+00   9.334517E-01  -4.313323E-01
    8.100000E-01   1.567164E+00   9.324300E-01  -4.312627E-01
    8.150000E-01   1.569068E+00   9.314054E-01  -4.311936E-01
    8.200000E-01   1.570984E+00   9.303773E-01  -4.311253E-01
    8.250000E-01   1.572910E+00   9.293458E-01  -4.310574E-01
    8.300000E-01   1.574846E+00   9.283109E-01  -4.309901E-01
    8.350000E-01   1.576794E+00   9.272723E-01  -4.309234E-01
    8.400000E-01   1.578753E+00   9.262299E-01  -4.308574E-01
    8.450000E-01   1.580724E+00   9.251834E-01  -4.307919E-01
    8.500000E-01   1.582708E+00   9.241326E-01  -4.307271E-01
    8.550000E-01   1.584704E+00   9.230774E-01  -4.306628E-01
    8.600000E-01   1.586714E+00   9.220175E-01  -4.305992E-01
    8.650000E-01   1.588738E+00   9.209528E-01  -4.305361E-01
    8.700000E-01   1.590776E+00   9.198830E-01  -4.304737E-01
    8.750000E-01   1.592829E+00   9.188080E-01  -4.304118E-01
    8.800000E-01   1.594897E+00   9.177275E-01  -4.303506E-01
    8.850000E-01   1.596981E+00   9.166414E-01  -4.302900E-01
    8.900000E-01   1.599080E+00   9.155494E-01  -4.302299E-01
    8.950000E-01   1.601197E+00   9.144514E-01  -4.301704E-01
    9.000000E-01   1.603332E+00   9.133465E-01  -4.301117E-01
    9.050000E-01   1.605484E+00   9.122353E-01  -4.300535E-01
    9.100000E-01   1.607655E+00   9.111171E-01  -4.299959E-01
    9.150000E-01   1.609846E+00   9.099917E-01  -4.299389E-01
    9.200000E-01   1.612056E+00   9.088590E-01  -4.298826E-01
    9.250000E-01   1.614288E+00   9.077184E-01  -4.298268E-01
    9.300000E-01   1.616540E+00   9.065699E-01  -4.297717E-01
    9.350000E-01   1.618815E+00   9.054131E-01  -4.297172E-01
    9.400000E-01   1.621113E+00   9.042477E-01  -4.296634E-01
    9.450000E-01   1.623434E+00   9.030735E-01  -4.296101E-01
    9.500000E-01   1.625779E+00   9.018902E-01  -4.295575E-01
    9.550000E-01   1.628154E+00   9.006951E-01  -4.295055E-01
    9.600000E-01   1.630549E+00   8.994928E-01  -4.294541E-01
    9.650000E-01   1.632972E+00   8.982806E-01  -4.294034E-01
    9.700000E-01   1.635429E+00   8.970540E-01  -4.293533E-01
    9.750000E-01   1.637930E+00   8.958084E-01  -4.293038E-01
    9.800000E-01   1.640483E+00   8.945394E-01  -4.292548E-01
    9.850000E-01   1.643132E+00   8.932227E-01  -4.292062E-01
    9.900000E-01   1.645980E+00   8.918029E-01  -4.291572E-01
    9.950000E-01   1.649394E+00   8.900818E-01  -4.291066E-01
    1.000000E+00   1.654153E+00   8.876450E-01  -4.290502E-01
