 VARIABLES="x/H","T","rho","qx"
 ZONE I = 201
    7.050000E-01   1.512029E+00   9.537819E-01  -4.991906E-01
    7.100000E-01   1.513783E+00   9.527872E-01  -4.991665E-01
    7.150000E-01   1.515542E+00   9.517916E-01  -4.991424E-01
    7.200000E-01   1.517307E+00   9.507952E-01  -4.991181E-01
    7.250000E-01   1.519078E+00   9.497979E-01  -4.990938E-01
    7.300000E-01   1.520855E+00   9.487995E-01  -4.990695E-01
    7.350000E-01   1.522637E+00   9.478000E-01  -4.990450E-01
    7.400000E-01   1.524427E+00   9.467993E-01  -4.990205E-01
    7.450000E-01   1.526222E+00   9.457972E-01  -4.989960E-01
    7.500000E-01   1.528025E+00   9.447937E-01  -4.989713E-01
    7.550000E-01   1.529835E+00   9.437888E-01  -4.989466E-01
    7.600000E-01   1.531652E+00   9.427822E-01  -4.989218E-01
    7.650000E-01   1.533476E+00   9.417740E-01  -4.988970E-01
    7.700000E-01   1.535308E+00   9.407639E-01  -4.988720E-01
    7.750000E-01   1.537148E+00   9.397520E-01  -4.988470E-01
    7.800000E-01   1.538996E+00   9.387381E-01  -4.988220E-01
    7.850000E-01   1.540853E+00   9.377221E-01  -4.987968E-01
    7.900000E-01   1.542718E+00   9.367039E-01  -4.987716E-01
    7.950000E-01   1.544592E+00   9.356834E-01  -4.987463E-01
    8.000000E-01   1.546475E+00   9.346605E-01  -4.987209E-01
    8.050000E-01   1.548368E+00   9.336351E-01  -4.986954E-01
    8.100000E-01   1.550270E+00   9.326071E-01  -4.986699E-01
    8.150000E-01   1.552182E+00   9.315763E-01  -4.986443E-01
    8.200000E-01   1.554105E+00   9.305427E-01  -4.986186E-01
    8.250000E-01   1.556037E+00   9.295061E-01  -4.985928E-01
    8.300000E-01   1.557981E+00   9.284664E-01  -4.985669E-01
    8.350000E-01   1.559936E+00   9.274236E-01  -4.985410E-01
    8.400000E-01   1.561902E+00   9.263774E-01  -4.985150E-01
    8.450000E-01   1.563880E+00   9.253278E-01  -4.984888E-01
    8.500000E-01   1.565870E+00   9.242747E-01  -4.984626E-01
    8.550000E-01   1.567873E+00   9.232178E-01  -4.984364E-01
    8.600000E-01   1.569888E+00   9.221572E-01  -4.984100E-01
    8.650000E-01   1.571916E+00   9.210926E-01  -4.983835E-01
    8.700000E-01   1.573958E+00   9.200239E-01  -4.983570E-01
    8.750000E-01   1.576013E+00   9.189510E-01  -4.983303E-01
    8.800000E-01   1.578082E+00   9.178738E-01  -4.983036E-01
    8.850000E-01   1.580166E+00   9.167921E-01  -4.982767E-01
    8.900000E-01   1.582265E+00   9.157057E-01  -4.982498E-01
    8.950000E-01   1.584380E+00   9.146146E-01  -4.982228E-01
    9.000000E-01   1.586510E+00   9.135186E-01  -4.981956E-01
    9.050000E-01   1.588656E+00   9.124175E-01  -4.981684E-01
    9.100000E-01   1.590819E+00   9.113112E-01  -4.981410E-01
    9.150000E-01   1.592998E+00   9.101995E-01  -4.981136E-01
    9.200000E-01   1.595196E+00   9.090823E-01  -4.980860E-01
    9.250000E-01   1.597411E+00   9.079594E-01  -4.980584E-01
    9.300000E-01   1.599644E+00   9.068307E-01  -4.980306E-01
    9.350000E-01   1.601897E+00   9.056959E-01  -4.980027E-01
    9.400000E-01   1.604169E+00   9.045550E-01  -4.979747E-01
    9.450000E-01   1.606461E+00   9.034077E-01  -4.979466E-01
    9.500000E-01   1.608773E+00   9.022539E-01  -4.979184E-01
    9.550000E-01   1.611106E+00   9.010934E-01  -4.978900E-01
    9.600000E-01   1.613461E+00   8.999260E-01  -4.978615E-01
    9.650000E-01   1.615837E+00   8.987516E-01  -4.978329E-01
    9.700000E-01   1.618237E+00   8.975699E-01  -4.978042E-01
    9.750000E-01   1.620659E+00   8.963808E-01  -4.977753E-01
    9.800000E-01   1.623106E+00   8.951840E-01  -4.977463E-01
    9.850000E-01   1.625577E+00   8.939794E-01  -4.977172E-01
    9.900000E-01   1.628073E+00   8.927668E-01  -4.976879E-01
    9.950000E-01   1.630595E+00   8.915460E-01  -4.976585E-01
    1.000000E+00   1.633144E+00   8.903167E-01  -4.976289E-01
